id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
11,13020,4,step3_response.$parsed.models[2].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,8.005995750427246,-6.437929630279541,裁判者只有在证据强度超过某个临界值时才会选择定罪或维持处罚；该干预通过削弱检方叙事的确定性、强化无知情无控制的替代解释，降低证据强度的有效值，使决策落在不采取惩罚性裁定的一侧。
12,26364,5,step3_response.$parsed.models[0].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,8.026288986206055,5.74978494644165,其数学结构是在不完全信息和时间约束下选择何时采取行动以最小化期望损失或最大化期望收益。这里的行动是及时核对案件状态并决定是否由律师代为出庭、申请延期或进入谈判窗口，从而在逮捕令风险和程序性损失累积之前停止等待并切换到正式响应。
13,26364,5,step3_response.$parsed.models[1].explanation,step3_explanation,sequential game,sequential game,openai/text-embedding-3-small,8.724066734313965,5.716902256011963,顺序博弈描述先行动者和后行动者在信息更新后的策略选择。律师介入后，相当于把当事人的行动从‘缺席导致默认结局’改写为‘在法定时点提交响应并影响对手行动集’，从而改变检方与法院的后续决策分支。
14,26364,5,step3_response.$parsed.models[2].explanation,step3_explanation,markov process,markov decision process,openai/text-embedding-3-small,11.135579109191895,3.9946742057800293,该模型用状态、动作、转移概率和回报来表示有限时间内的决策过程。当前状态是案件进度与是否有逮捕令的不确定组合，动作是核验、申请延期、代出庭和谈判，目标是降低进入不利吸收状态的概率并提高进入可控处理状态的概率。
15,11099,6,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-1.359142541885376,-1.1155329942703247,租户通过按期付款、书面催告和证据留存发送高可信度信号，房东面对更低的信息不对称和更高的违约可证性时，其最优策略从拖延或扣押押金转向和解或合规返还；这正是在利用信号成本与类型分离机制改变均衡。
16,11099,6,step3_response.$parsed.models[1].explanation,step3_explanation,repeated game,repeated game,openai/text-embedding-3-small,-2.52331805229187,-0.11782035231590271,持续保留付款纪律并形成证据链，会让房东预期若坚持扣押押金将面临行政投诉、诉讼和证据不利后果；在重复博弈框架下，这会把一次性占优的扣押行为转为长期收益较低的策略，从而推动合作性结局。
17,11099,6,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,-2.4076952934265137,-2.510998010635376,照片、收据、维修记录、违规查询和书面通知会作为证据进入对方或裁决者的后验更新过程，提升租户主张的后验可信度、降低房东反诉的可信度；当后验信念变化到阈值以上时，最优决策更可能是和解或退还押金。
18,16869,7,step3_response.$parsed.models[0].explanation,step3_explanation,optimal control,optimal control,openai/text-embedding-3-small,13.444158554077148,2.287686824798584,把当前涉案风险视为一个状态变量，停止接触与转移相当于施加约束性控制输入，使系统从高风险状态向更低风险状态演化；其机制是减少继续产生的可观测证据和加重情节，从而改变状态转移路径和最终稳态。
19,16869,7,step3_response.$parsed.models[1].explanation,step3_explanation,minimax strategy,minimax decision rule,openai/text-embedding-3-small,7.368765830993652,4.139418601989746,在可能面临多法域执法与证据累积的不确定环境中，停止自主操作并交由律师处理，相当于选择使最坏后果尽可能小的决策规则；该规则通过优先压缩上界风险而非追求局部便利，降低最大潜在损失。
20,16869,7,step3_response.$parsed.models[2].explanation,step3_explanation,markov process,absorbing markov chain,openai/text-embedding-3-small,13.39594841003418,2.0624659061431885,把持续接触、保管和筹划视为不断推进到更高风险状态的转移过程，而停止操作并进入律师介入后，系统更可能进入一个外部约束的吸收状态；一旦进入，该路径不再继续生成新的高风险转移，因而长期暴露概率下降。
21,2103,8,step3_response.$parsed.models[0].explanation,step3_explanation,sequential game,dynamic game,openai/text-embedding-3-small,8.749492645263672,5.8172078132629395,案件处理可被视为双方在时间序列中的策略互动：若立即认罚，则进入低信息、低议价空间的终局；若先保留应答权并引入律师或出庭，则通过追加信息、程序选择和时间推进改变后续行动集合，从而提高对结果分布的控制力。
22,2103,8,step3_response.$parsed.models[1].explanation,step3_explanation,expected utility theory,expected utility theory,openai/text-embedding-3-small,6.236949920654297,5.0290093421936035,是否自行处理、是否聘请律师、是否接受课程或程序性救济，本质上是在比较不同路径的罚款、记分、保险费和时间成本的加权期望值；选择使总期望损失最小的方案，就是对该模型的应用。
23,2103,8,step3_response.$parsed.models[2].explanation,step3_explanation,markov process,markov decision process,openai/text-embedding-3-small,11.006817817687988,4.8653717041015625,当前案件状态、可选干预动作和后续法院结果可以形式化为状态 动作 转移 奖励结构；律师介入、出庭或课程相当于选择不同动作，改变转移概率，使系统更可能进入低处罚吸收状态。
24,8913,9,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,-1.8809794187545776,-2.1855967044830322,新房东对租住事实与履约质量的判断，本质上是在不完全信息下更新对租客风险的信念。书面请求、租约副本、付款记录、水电账单等材料相当于多个观测源，能够提高证据权重并压低单一口头陈述的噪声影响，从而把原本低可信度的主观判断，更新为更高置信度的后验判断。
25,8913,9,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent model,principal agent model,openai/text-embedding-3-small,-0.6106489896774292,0.08571282029151917,前房东或经理作为代理人，可能并不完全按租客利益行动，而是出于规避责任、节省成本或个人偏好选择拒绝书面证明。通过引入公司级正式渠道、书面留痕和替代证据，实际上是在重构委托关系中的激励和监督条件，减少代理人自由裁量空间，使其行为更接近可验证的合同性输出。
26,43327,10,step3_response.$parsed.models[0].explanation,step3_explanation,markov process,markov decision process,openai/text-embedding-3-small,15.367334365844727,4.770362377166748,"The situation can be modeled as a state space with transitions between unsafe home conditions, documented risk, formal review, temporary removal, and protected placement. The intervention changes the action set available to decision-makers by forcing a high-authority action that increases the probability of transition into a safer absorbing state."
27,43327,10,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,15.344901084899902,3.8422842025756836,"The court and child protection process can be viewed as minimizing harm subject to legal and evidentiary constraints. The documented evidence and attorney petition increase the feasibility of the emergency custody action, while the court's authority imposes hard constraints on parental access and caregiver eligibility."
28,43327,10,step3_response.$parsed.models[2].explanation,step3_explanation,stackelberg game,stackelberg game,openai/text-embedding-3-small,15.701967239379883,5.165318012237549,"The reporter and court act as a leading player that commits to escalation and supervision rules, forcing the current caregivers into a follower role with reduced freedom of action. By changing the leader's committed response, the intervention alters the caregivers' best responses and can induce behavior change or removal from the unsafe equilibrium."
29,9902,11,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,7.50404167175293,-7.22790002822876,报案、提交原始证据和保留案件编号，相当于把零散观测纳入一个可迭代更新的证据体系；警方或邮政检查官每接收一条新信息，都会提高或降低对‘存在邮件盗窃且特定人员涉案’这一假设的后验概率，从而把原本依赖直觉的判断变成概率意义上的可检验结论。
30,9902,11,step3_response.$parsed.models[1].explanation,step3_explanation,markov process,markov process,openai/text-embedding-3-small,10.689286231994629,3.698737859725952,一旦证据进入正式报案流程，系统状态从‘私人争执且证据易流失’转入‘正式案件已登记且可追踪’；后续状态主要由当前状态和新输入决定，而不再主要依赖私人对质历史。这种状态转移结构解释了为什么案件编号、书面记录和证据归档会改变后续调查轨迹。
31,9902,11,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,7.7760491371154785,-4.7050251960754395,在嫌疑人即将搬离、证据可能消失的条件下，继续等待会降低未来可用证据的期望价值；因此应在当前时点立即提交证据和报案，以在证据衰减前锁定信息。该模型说明了为什么‘现在就报案’优于‘再观察一下’。
32,28686,12,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,0.8082343935966492,-2.576050043106079,这一模型刻画信息不对称条件下，行动方通过发出可验证信号来改变对方信念与策略。这里要求书面明细、照片和发票，相当于逼迫房东从低成本模糊主张转向高成本可验证主张；如果其证据不足，其索赔在博弈中就会失去可信度。
33,28686,12,step3_response.$parsed.models[1].explanation,step3_explanation,cheap talk game,cheap talk,openai/text-embedding-3-small,1.579321265220642,-2.5438764095306396,该模型描述在缺乏可验证约束时，口头主张对接收方信念影响有限。通过坚持书面材料与可核验依据，干预把原本容易被忽略的口头索赔变为需要承担举证成本的陈述，从而削弱纯声明的作用。
34,28686,12,step3_response.$parsed.models[2].explanation,step3_explanation,stackelberg game,stackelberg competition,openai/text-embedding-3-small,-1.4609464406967163,0.620252788066864,这一模型强调先行动者与后行动者的顺序优势。通过不先承认责任，而是先要求对方提交证据，承租人把自己置于后行动者位置，利用对方先出牌暴露证据和计算方式，再据此选择拒付、协商或应诉策略。
35,24086,13,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian decision theory,openai/text-embedding-3-small,7.515173435211182,6.2018303871154785,先核验文件、咨询书记员和律师，本质上是在更新关于是否必须亲自到庭、是否可延期、是否可代出庭的后验概率；随后选择出庭、申请延期或由律师代理，是在最小化缺席带来的期望损失，从而把不确定状态下的行动选择转化为可计算的期望效用优化。
36,24086,13,step3_response.$parsed.models[1].explanation,step3_explanation,markov process,markov decision process,openai/text-embedding-3-small,11.012027740478516,5.043148040771484,当前状态、律师介入、申请延期、本人出庭分别对应不同状态和动作；法院可能签发缺席逮捕令可视为不利吸收态。通过改变动作序列，策略提高从当前状态转入“受程序管理且无缺席制裁”的概率，并降低进入惩罚态的转移概率。
37,24086,13,step3_response.$parsed.models[2].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,9.530634880065918,6.133840084075928,当未出庭这一变量超过法庭容忍阈值时，系统触发缺席后果；通过提前确认、申请延期和代理出庭，把变量压回阈值以下，改变触发机制本身，而不是在触发后补救。
38,25288,14,step3_response.$parsed.models[0].explanation,step3_explanation,real options theory,option value,openai/text-embedding-3-small,16.965349197387695,6.649543285369873,"This model treats the hearing decision as a choice under uncertainty where delaying commitment has positive value. By entering not guilty and requesting time, the user avoids prematurely collapsing the decision tree into a dominated terminal branch and retains the ability to select a better action once the charge, evidence, and legal exposure are known."
39,25288,14,step3_response.$parsed.models[1].explanation,step3_explanation,sequential game,extensive form game,openai/text-embedding-3-small,16.03143882751465,6.814970016479492,"The court process can be represented as a sequential game in which each move changes the set of available responses. The recommended intervention changes the game state by preserving the user's strategic position, preventing immediate concession, and allowing later responses after observing the prosecution and court posture."
40,25288,14,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian decision theory,openai/text-embedding-3-small,16.950109481811523,7.2697343826293945,"The user acts before the full state of the case is observed, so the rational move is to minimize expected loss under uncertainty by postponing final commitment until posterior beliefs can be updated with counsel and case details. This increases the probability of selecting the action with the lowest expected legal cost."
41,5291,15,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,10.694746017456055,-3.5634775161743164,把笑点从受害者转向施暴者或荒谬机制，本质上是在改变发信号者所传递的信息内容及接收者的推断结果，从而降低受众把表达解读为受害者责任化或冒犯性信号的后验概率。
42,5291,15,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback,openai/text-embedding-3-small,11.292677879333496,-3.1462974548339844,当表达被约束为指向施暴者和偏见结构时，受众的反感、触发和纠偏反馈会更少地反向强化冒犯性表达的重复出现，系统由正向放大误读转为负反馈抑制误伤。
43,5291,15,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,11.043171882629395,-4.671961784362793,通过调整话语中的证据结构，受众在更新对笑点对象和责任归属的后验判断时，更容易把高权重分配给施暴者与偏见结构，减少把受害者当作笑料对象的后验概率。
44,25892,16,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,8.800816535949707,-1.3092586994171143,DMV是否接受登记，本质上取决于其对“你是否拥有可连续证明的合法产权”的后验判断；收集书面拒绝、付款记录、通信记录和编号信息，相当于增加证据并提高后验概率，从而把原先低可信度、口头不一致的状态推进到可被行政或司法系统接受的高可信度状态。
45,25892,16,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction problem,constraint satisfaction problem,openai/text-embedding-3-small,9.239213943481445,-0.3331415057182312,你要做的不是说服DMV主观采纳，而是让材料集合满足法定要件、程序要件和证据要件；一旦补正程序、法院命令或原始签字使约束全部满足，登记就从不可行转为可行，因此问题被转化为寻找可行解而非主观协商。
46,25892,16,step3_response.$parsed.models[2].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,3.5225577354431152,-2.914872169494629,书面催告、证据留存和诉讼威胁的作用，是向卖家和DMV传递你拥有持续追索能力和证据基础的信号；这种信号提高了对方继续拒绝配合的预期成本，改变其最佳回应，从而提高获得签字、和解或法院文书的概率。
47,1570,17,step3_response.$parsed.models[0].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,6.865902423858643,6.093625068664551,当事人面临持续沟通与等待律师介入之间的序贯选择；在该模型中，延迟行动的价值来自保留选择权和避免在信息不完全、损失函数非对称时做出不可逆的低质量决策。停止直接回应、改为经律师过滤，本质上是在提高继续等待的期望收益并降低立即行动的期望损失。
48,1570,17,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,3.9133358001708984,-1.9776102304458618,警方、当事人和律师之间存在信息不对称；直接沟通会使当事人的话语成为可被误读或被利用的信号。引入律师作为中介，相当于重设信号发送和接收规则，减少低质量信号的生成与放大，使可传递信息更稳定地服务于防御目标而不是自我暴露。
49,1570,17,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,8.195801734924316,-6.3657612800598145,在存在新信息和不完整证据时，外部决策者会根据可见材料更新对当事人的后验判断。保留原始记录不变，是为了维持证据空间的完整性，避免因删改造成额外的负向观测，从而恶化对当事人不利的后验概率。
50,44,18,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,3.6591813564300537,-6.4346466064453125,书面否认和证据提交相当于向对方的责任判断系统输入新的证据项，迫使其把“该个人是责任人”的主观概率下调；当可验证反证存在时，后验概率会显著下降，从而降低继续追偿的理性基础。
51,44,18,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,2.48583722114563,-2.8184187412261963,正式书面异议、要求仅书面联系、以及可能的报案记录，都是带有可验证性的信号，使对方无法继续把个人当作低成本默认目标；在不对称信息下，这会改变对方对风险和收益的预期，促使其选择停止追偿或转向要求证据核验。
52,44,18,step3_response.$parsed.models[2].explanation,step3_explanation,stackelberg game,stackelberg competition,openai/text-embedding-3-small,3.624297857284546,1.492875337600708,先提交书面异议和证据，相当于先手设定约束条件，对方随后只能在“继续追偿并举证”或“停止追偿”之间作出最优回应；这种先后顺序会把原本偏向默认追偿的局面改造成对方必须适应你已设定规则的结构。
53,5030,19,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,2.541944742202759,-3.8791494369506836,证据固定和律师函相当于发送可验证信号，使对方更新对权利强度、可诉性和赔偿风险的后验信念；当后验信念上升到一定阈值时，对方的最优响应会从继续使用转向谈判、补偿或停止使用。
54,5030,19,step3_response.$parsed.models[1].explanation,step3_explanation,stackelberg game,stackelberg competition,openai/text-embedding-3-small,4.71896505355835,2.2215683460235596,先发出正式权利主张的一方在行动顺序上获得先手优势，先行动作改变后续使用者的成本函数和策略集合；下游使用方在观察到这种先手后，会重新选择继续使用、许可谈判或停止分发，从而把系统推向对权利人更有利的均衡。
55,5030,19,step3_response.$parsed.models[2].explanation,step3_explanation,expected utility theory,expected utility,openai/text-embedding-3-small,2.2404863834381104,1.5285239219665527,固定证据和核查权属会提高胜诉概率估计并降低不确定性，正式通知会提高对方预期损失；当预期收益减去成本后的期望效用变为负值时，对方的最优选择会转向和解、授权或停止侵权。
56,16821,20,step3_response.$parsed.models[0].explanation,step3_explanation,burden of proof,burden of proof,openai/text-embedding-3-small,14.059338569641113,9.34897518157959,"This model captures the asymmetry in a contested claim: once the user supplies contradictory evidence and a formal fraud report, the party asserting the debt must substantiate its claim with account-opening records and identity verification, or the claim weakens."
57,16821,20,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,13.825448036193848,9.052205085754395,"The police report, address mismatch, and documentary residence proof update the posterior probability that the account was fraudulently opened, making continued collection rationally less justified if the creditor cannot add strong confirming evidence."
58,16821,20,step3_response.$parsed.models[2].explanation,step3_explanation,signaling game,signaling theory,openai/text-embedding-3-small,14.290550231933594,9.520218849182129,"A formal dispute plus corroborating records functions as a credible signal of nonliability, which alters the creditor's expected payoff from continuing collection versus correcting the record."
59,29760,21,step3_response.$parsed.models[0].explanation,step3_explanation,incomplete information game,incomplete information game,openai/text-embedding-3-small,2.492751121520996,1.270522117614746,争议双方并不共享全部信息，尤其是维修内容、证据强度和诉讼成本。整理证据包并发送 demand letter 相当于提高己方类型的可观察性，减少信息不对称，使对方重新估计胜诉概率与预期损失；一旦对方预期诉讼代价高于和解代价，其最优反应就会从拒绝转向谈判或补偿。
60,29760,21,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,2.157815933227539,-3.7575089931488037,证据包、律师介入和正式函件共同构成一个可置信信号，向对方传递买方有能力并且愿意继续升级争议。若信号足够强，对方会推断继续拖延的期望收益下降，从而在早期选择和解。该机制直接对应于通过发送高成本、可验证信号改变对方后续策略。
61,29384,22,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,7.358888149261475,-0.9976959228515625,提交结清文件、对账记录、送达证明和异议通知，相当于向执行系统输入新的证据集，迫使其更新对“是否存在有效欠款”的后验概率；当后验低于继续自动扣薪的阈值时，系统从默认执行转为暂停、复核或撤销。
62,29384,22,step3_response.$parsed.models[1].explanation,step3_explanation,hypothesis testing,sequential probability ratio test,openai/text-embedding-3-small,7.1660356521606445,-1.5256975889205933,持续提交可追踪证据并要求正式听证，相当于让系统在每一步累积证据并与阈值比较；一旦证据不足以支持欠款成立，最优决策会从继续执行切换为暂停执行或重新审查。
63,29384,22,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information asymmetry,openai/text-embedding-3-small,6.690028190612793,-3.318129062652588,通过书面异议和证据披露，原先掌握执行权但证据不足的一方被迫公开其依据，信息差缩小后，错误执行的空间下降，系统会更接近基于真实状态的决策。
64,54852,23,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,-2.6546175479888916,-0.5444788932800293,通过改变信息结构、证明责任和执行约束，使房东的最优行为从任意设定罚金转为必须面对合同与证据审查；承租人提交书面异议与持续履约，相当于把博弈改造成一个激励相容的机制环境，其中只有具备合同依据和证据支持的收费主张才可能成立。
65,54852,23,step3_response.$parsed.models[1].explanation,step3_explanation,time inconsistency,dynamic inconsistency,openai/text-embedding-3-small,-2.0910768508911133,-0.41245511174201965,房东若试图把后续的书面抗议前的付款重新解释为欠费，会与既有付款记录和时间顺序冲突；通过持续留痕，承租人把状态演化锁定在一个可审计轨道上，削弱对方事后改写记账的能力。
66,54852,23,step3_response.$parsed.models[2].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,-2.224470615386963,-0.1576022356748581,房东的威胁在未越过阈值时只是低可信信号；一旦实际换锁，系统跨过非法自助驱逐的阈值，外部执法和司法机制被触发，争议状态从口头施压跃迁为可救济的法律事件。
67,22090,24,step3_response.$parsed.models[0].explanation,step3_explanation,repeated game,repeated game,openai/text-embedding-3-small,5.441236972808838,1.4976736307144165,双方关系可视为反复发生的策略互动。证据记录、书面通知和执法介入会提高对方继续该行为的预期代价，降低其继续违规的期望收益，从而把原本可能稳定的冲突行为推向停止或收敛的均衡。
68,22090,24,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,perfect bayesian equilibrium,openai/text-embedding-3-small,3.58886456489563,-2.842617988586426,在存在信息不对称时，对方可能赌你不会投诉或无法证明。视频、照片、日期时间和边界证据会改变信念结构，使其相信违规更可能被证明并受到后果约束，于是其最优回应会从继续行为转向停止行为。
69,22090,24,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent model,principal agent model,openai/text-embedding-3-small,4.496115684509277,0.247788667678833,你作为受影响方提供监督和记录，对方作为行动方会在成本与收益之间选择。执法、律师函和证据链相当于提高监督强度和违规惩罚项，从而改变对方的激励约束，使合规成为更优选择。
70,118107,25,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,6.3048248291015625,-6.397135257720947,通过收集报告、视频、校准记录和时间线证据，持续更新对关键命题的后验概率；一旦新证据降低警方版本的可信度，诉讼中的最优策略就会从被动应对转向压制证据、争取撤诉或协商降级。
71,118107,25,step3_response.$parsed.models[1].explanation,step3_explanation,signal detection theory,signal detection theory,openai/text-embedding-3-small,7.775833606719971,-4.062016487121582,该模型区分真实违法信号与背景噪声；在DUI案件中，酒精气味、现场表现和呼气数值只是信号候选，必须结合误差和阈值判断。通过保全原始记录和测试细节，可以提高对真实信号与假阳性之间的区分度，从而削弱不可靠证据的证明力。
72,118107,25,step3_response.$parsed.models[2].explanation,step3_explanation,sequential game,sequential game,openai/text-embedding-3-small,6.455862045288086,-4.489760875701904,案件推进是分阶段的：警方取证、检方起诉、辩方动议、法庭裁定。把争点固定为程序和证据问题后，辩方改变了后续阶段的行动空间，使对方必须承担更高举证成本并面对证据排除风险，最终影响和解、撤诉或判决结果。
73,10960,26,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian decision theory,openai/text-embedding-3-small,7.714550018310547,3.7087268829345703,通过对产权、边界、高水位线和许可状态进行证据更新，把原本模糊的合规状态转化为后验概率分布，再比较施工与不施工在不同后验状态下的期望损失，从而选择在约束下最小化风险的行动。
74,10960,26,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,9.088210105895996,2.298640251159668,将岸线修复视为在法律、环境和工程约束下的优化问题，先确定可行域，再在可行域内寻找满足目标函数的方案；当约束未验证时，最优解会退化为不行动或仅做低风险核验，因为任何越界方案都不可行。
75,10960,26,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback control,openai/text-embedding-3-small,12.291114807128906,0.1294337958097458,把律师、测量师和顾问的核验结果作为反馈信号，及时修正对边界和许可状态的估计，并阻断在错误状态下继续施工的正反馈链条，使系统从高风险扰动态转入受控、可验证的合规态。
76,1885,27,step3_response.$parsed.models[0].explanation,step3_explanation,markov process,markov chain,openai/text-embedding-3-small,13.02112865447998,-4.0556321144104,政治影响力、组织能力和议程渗透率可被视为随时间转移的状态变量。把资源从总统层级转向地方与州级，相当于改变状态转移概率，使局部成功更容易进入下一阶段并累积成更高水平的代表性与议程影响。
77,1885,27,step3_response.$parsed.models[1].explanation,step3_explanation,repeated game,repeated game,openai/text-embedding-3-small,12.893503189086914,-4.185604572296143,地方组织、候选人培养和议题联盟不是一次性押注，而是在多轮互动中通过持续投入建立信誉、资源和协同优势。重复博弈中的长期回报结构解释了为何短期看似低效的投入可以在后续选举和议程设置中放大影响。
78,1885,27,step3_response.$parsed.models[2].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,12.757540702819824,-3.6727068424224854,当地方支持、组织密度或议题可见度达到某个阈值后，主流党派会因为选票风险和议程竞争而调整立场。该模型解释了小规模、分散的干预如何在积累到阈值后转化为更大范围的政策修正。
79,33286,28,step3_response.$parsed.models[0].explanation,step3_explanation,markov process,markov decision process,openai/text-embedding-3-small,10.961607933044434,4.31516170501709,把案件状态、记录状态和未来检查结果视为状态转移系统；核实与申请清理是影响转移概率和奖励函数的干预，使系统从高暴露状态转入低暴露状态，从而降低未来就业审查和再起诉中的不利后果。
80,33286,28,step3_response.$parsed.models[1].explanation,step3_explanation,markov process,state dependent markov chain,openai/text-embedding-3-small,12.721844673156738,2.097313642501831,该模型允许当前状态不仅由当前行为决定，也受既往记录影响；停止新增违法会改变状态转移路径，减少进入更高惩罚状态的概率，反映重复记录如何提高后续风险。
