id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
29,31400,15,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,1.9387675523757935,14.242502212524414,"This model describes a self-reinforcing cycle mechanism where system output continuously amplifies initial disturbance; the intervention cuts off the source of continuous disturbance, terminating the continuous deterioration of relationship status"
30,30611,16,step3_response.$parsed.models[0].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,-2.290210008621216,-0.33728957176208496,该模型描述系统演化中初始选择会通过正反馈锁定未来走向，干预通过拒绝提前让步切断了初始锁定条件，避免系统被锁死在男方持续内耗的低效率均衡
31,30611,16,step3_response.$parsed.models[1].explanation,step3_explanation,real options,real option,openai/text-embedding-3-small,4.626896381378174,-4.544600486755371,该模型将未来决策的选择权视为有价值的资产，在不确定性环境下，持有期权延迟决策比提前做出不可逆承诺的期望效用更高，匹配男方先修复再决策的需求
32,30045,17,step3_response.$parsed.models[0].explanation,step3_explanation,gradient descent,gradient descent,openai/text-embedding-3-small,5.2984700202941895,4.716912269592285,将男方的进度焦虑作为损失信号，以自然步长更新关系互动模式，避免步长过大引发的关系震荡，最终引导关系收敛到稳定最优状态
33,30045,17,step3_response.$parsed.models[1].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,4.041932582855225,4.807154655456543,通过增加微小专属仪式感打破原有朋友相处路径的锁定效应，引导关系顺利转移到情侣关系的新发展路径上，消除身份错位带来的内耗
34,30045,17,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,2.8043994903564453,4.699700355529785,坦诚的爱意与情绪表达引发对方正向回应，持续强化双方情感链接，同时保留维持新鲜感的共识约束避免正反馈过度消耗，实现关系强度的稳定提升
35,56108,18,step3_response.$parsed.models[0].explanation,step3_explanation,screening,screening model,openai/text-embedding-3-small,11.471869468688965,-1.0021123886108398,该模型通过设计明确的二元可选条件，诱导拥有私人信息的参与方通过自我选择揭示真实偏好，消除信息不对称，为决策提供清晰依据
36,56108,18,step3_response.$parsed.models[1].explanation,step3_explanation,strategic commitment,commitment device,openai/text-embedding-3-small,14.274578094482422,1.0689486265182495,该模型通过预先公开明确的约束与立场，消除自身摇摆空间，向对方传递可置信信号，打破对方无成本模糊边界的原有机制
37,17211,19,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,13.1120023727417,0.8102685213088989,该模型刻画了拥有私人信息的发送方通过发送不同成本强度的可观测信号，分离接收方的真实偏好类型，直接消除原情境中的信息不对称模糊性
38,17211,19,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,13.496219635009766,3.131150960922241,该模型实现了每观测到对方一轮回应后，更新对方有好感的后验概率，让提问方只有在获得足够正向证据后再推进表白，控制了贸然行动的风险
39,67280,20,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,4.77039098739624,3.2520766258239746,该机制通过停止主动求复合的行为，抵消原有负向循环的放大效应，消解过高的关系张力，将系统从不断恶化的失控状态拉回可平稳互动的稳态，快速消除女方的关系焦虑与道德负担
40,67280,20,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,8.062559127807617,5.323232173919678,干预后男方不施压、专注自我提升的新观察，让女方更新对关系成本和男方价值的后验概率，显著提升她认为两人关系长期可行的后验概率，最终提高主动复合的可能性
41,12674,21,step3_response.$parsed.models[0].explanation,step3_explanation,backdoor adjustment,backdoor adjustment,openai/text-embedding-3-small,4.667891502380371,11.954886436462402,"This model blocks the backdoor causal path introduced by the confounding variable (the meddling friend) to the outcome of your connection, eliminating the hidden bias and sabotage opportunity from the third party"
42,12674,21,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,12.537704467773438,9.855216026306152,"This model updates the prior probability of mutual romantic interest between you and C with new observed information, turning ambiguous uncertainty into clear posterior belief to support subsequent go/no-go decision"
43,47740,22,step3_response.$parsed.models[0].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,-1.6339011192321777,-0.6125898361206055,该模型描述了系统会因历史惯性维持原有演化路径的因果机制，策略通过阻断原有路径的触发节点，消解了用户因惯性主动回归错误关系的可能性
44,47740,22,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,3.6244401931762695,-1.815184473991394,该模型在给定资源约束下求解目标函数的最优解，这里将个人长期效用设为优化目标，有限精力设为约束，通过把资源从内耗转移到自我发展，实现了个人效用的提升，推动状态重建
45,28354,23,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,13.2712984085083,1.494103193283081,该模型描述信息不对称下，信号发送方通过传递可信私有信息改变接收方策略选择的机制，这里通过明确声明非挽回意图，消除男方的防御回避动机，打破原有的回避僵局
46,28354,23,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,13.081125259399414,5.575724124908447,该模型刻画了主体根据新观测信息修正先验信念得到后验信念的概率机制，帮助男方将对女方意图的错误先验更新为正确后验，推动最终得到明确的可落定的结果
47,56318,24,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signalinggame,openai/text-embedding-3-small,10.079261779785156,11.159510612487793,"It separates high-commitment and low-commitment types of the male partner by requiring observable costly actions, eliminating information asymmetry and providing credible signals for the decision maker."
48,56318,24,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesianupdating,openai/text-embedding-3-small,12.501343727111816,9.125330924987793,"It updates the decision maker's prior belief on partner's trustworthiness with sequential observed behavioral data, generates accurate posterior probability and eliminates the pressure of irrational immediate decision."
49,116639,25,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,2.03558349609375,10.453042984008789,"Each small intentional romantic input produces a slight positive romantic response from the partner, which in turn encourages more consistent romantic input, leading to cumulative growth of romantic passion that reverses the original downward trend."
50,116639,25,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor dynamics,openai/text-embedding-3-small,4.198544979095459,14.190871238708496,"This model describes dynamical systems with multiple stable equilibrium states, small sustained perturbations can push the system out of the current unwanted attractor basin and into the basin of the desired attractor, stabilizing at the target relationship state."
51,718,26,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.501896858215332,1.1086081266403198,该模型通过有成本的可观测信号分离不同真实类型的参与人，只有真心愿意修复关系的女方才会接受约束，自动筛选掉假性修复的情况，解决了信息不对称问题
52,718,26,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,11.966733932495117,5.626288414001465,该模型通过每一次观测到的女方行动，逐步更新对女方可信度的后验概率，帮助男方得到稳定准确的可信性判断，避免过早决策或被短期伪装误导
53,10192,27,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,1.7346864938735962,14.04007339477539,"This model describes that the output of a system reinforces its input, leading to continuous amplification of the target variable, which is distress here. The intervention cuts the reinforcement link between output and input, stopping the continuous amplification of distress."
54,10192,27,step3_response.$parsed.models[1].explanation,step3_explanation,exponential decay,exponential decay,openai/text-embedding-3-small,0.5951582789421082,10.855566024780273,"This model describes that the magnitude of a quantity, which is distress intensity here, decreases at a rate proportional to its current value, leading to distress gradually fading to a negligible level over time to complete recovery."
55,18240,28,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.15766716003418,12.11323070526123,"In this model, players with private information will reveal their true types through their own action choices. The intervention achieves separation of different types of husbands, eliminating the information asymmetry caused by concealment, and helps the wife obtain the real signal of the husband's true attitude."
56,18240,28,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,12.316658020019531,9.34912109375,"This model quantifies the process of revising prior beliefs into posterior beliefs based on new observed information. It converts the wife's vague sense of insecurity into a clear judgment of the husband's true state, providing a clear basis for subsequent decision-making."
57,44025,29,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,2.1435041427612305,12.66605281829834,"The original obsession cycle conforms to the positive feedback mechanism: a small contact trigger will continuously amplify negative emotions and the desire for an explanation from the other party, cutting off contact terminates the input of positive feedback and blocks the self-amplification of the cycle"
58,44025,29,step3_response.$parsed.models[1].explanation,step3_explanation,exponential decay,exponential decay,openai/text-embedding-3-small,1.1415669918060303,10.16185188293457,"Without new stimuli to continuously reinforce the obsession, the intensity of the original emotional connection will gradually decrease according to the exponential law, and eventually subside to a level that does not affect the individual's normal functioning"
59,51397,30,step3_response.$parsed.models[0].explanation,step3_explanation,screening,screening model,openai/text-embedding-3-small,10.734394073486328,-0.05404983088374138,该模型让信息劣势的女方设计刚性选择条件，诱使拥有私人信息的男方通过自选择暴露真实类型，低成本解决信息不对称，帮助女方做出准确决策
60,51397,30,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,1.5672550201416016,0.703627347946167,切断关联移除了推动重复背叛行为的正反馈机制，消除了背叛再发生的内生驱动，从结构上降低了关系的长期风险
61,66221,31,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.488424301147461,0.6977303624153137,该模型通过引入有成本的可观测约束，将两类男方分离：真正有诚意修复关系的男方才会愿意承担全透明社交、永久切断第三方联系、共同咨询这些成本，从而向提问者暴露自身真实类型，解决信息不对称问题
62,66221,31,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,11.690943717956543,5.82943058013916,该模型将初始对男方诚意的判断作为先验概率，每一次男方符合或违反约束的行为都作为新观测信息，提问者可以据此动态修正对男方诚意的后验概率，逐步建立稳定信任或及时确认对方无诚意
63,67440,32,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.5114336013793945,1.456663727760315,该模型描述初始偏差被内部反馈持续放大的动力学过程，正好匹配原关系中冲突升级-信任进一步破损-更激烈冲突的放大机制，干预通过终止互动切断该反馈链路，停止伤害持续放大，让系统脱离不稳定的升级状态
64,67440,32,step3_response.$parsed.models[1].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,3.71097993850708,2.2045786380767822,该模型描述现有行为模式会因惯性持续自我强化，干预通过专业心理咨询介入打破原有不良路径依赖，帮助男方重构健康的亲密关系行为模式
65,5500,33,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,1.5046182870864868,2.572556495666504,切断所有联系直接打断了正反馈回路的输入输出链路，终止了情绪消耗被不断放大的过程，打破原有自我维持的负向系统
66,5500,33,step3_response.$parsed.models[1].explanation,step3_explanation,intermittent reinforcement,intermittent reinforcement,openai/text-embedding-3-small,0.45757126808166504,6.285338401794434,间歇强化会让个体的期待和依赖行为极难自然消退，切断所有接触移除了强化物，终止了强化过程，让不合理的复合预期逐步消退
67,74208,34,step3_response.$parsed.models[0].explanation,step3_explanation,screening,screening model,openai/text-embedding-3-small,11.558287620544434,-0.8542424440383911,该模型通过为拥有私人偏好的参与人提供公开选择空间，让不同偏好的参与人自发选择不同可观测行为，从而分离出隐藏的私人信息，此处通过给对方提供坦诚沟通或继续回避的选择，可揭示对方是否愿意维持友谊的真实意图，消除原有模糊状态的信息不对称
68,1532,35,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,1.1575524806976318,13.409615516662598,This model describes the self-amplification mechanism of circular causal system. Interrupting the positive feedback loop of guilt-driven backsliding stops the continuous growth of emotional consumption and guilt intensity
69,1532,35,step3_response.$parsed.models[1].explanation,step3_explanation,stable matching,two sided matching,openai/text-embedding-3-small,7.515591621398926,12.37437629699707,"This model formalizes the stable matching problem of two groups of participants. Dissolving the mismatched matching pair removes the participation constraint for both parties, allowing them to re-enter the matching market to find mutually compatible romantic partners"
70,62388,36,step3_response.$parsed.models[0].explanation,step3_explanation,load balancing,load balancing,openai/text-embedding-3-small,5.012109279632568,1.103075385093689,"This model avoids single node failure caused by load exceeding the bearing threshold by distributing the load originally concentrated on a single node to multiple independent nodes. In this case, it eliminates the excessive emotional pressure on the female, and also avoids the overall collapse of the male's support system if the single relationship node fails"
71,78894,37,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,4.299310207366943,12.11988353729248,"The intervention removes the external trigger input of the cycle by stopping active persuasion, breaks the self-reinforcing binding mechanism that binds the two people, and exposes the internal contradiction of the relationship naturally instead of being covered up by external pressure"
72,78894,37,step3_response.$parsed.models[1].explanation,step3_explanation,sunk cost fallacy,sunk cost fallacy,openai/text-embedding-3-small,6.975057601928711,13.218289375305176,"Forcing Thomas to stop loss will trigger cognitive dissonance and make him more unwilling to admit the early investment mistake. Retaining a non-judgmental communication channel avoids the reverse reinforcement of cognitive dissonance, allowing Thomas to adjust his decision independently after enough internal pain accumulates"
73,102483,38,step3_response.$parsed.models[0].explanation,step3_explanation,coordination game,coordination failure,openai/text-embedding-3-small,6.319877624511719,12.127195358276367,"The intervention of initiating explicit confirmation breaks the symmetric inaction of the original bad equilibrium, shifts the system away from the ambiguous steady state to the Pareto-superior outcome that aligns with both parties' true preference"
74,102483,38,step3_response.$parsed.models[1].explanation,step3_explanation,real options,real option,openai/text-embedding-3-small,9.919568061828613,10.500779151916504,"It reduces the pressure and downside risk of immediate decision making for the cautious woman, lowering the probability of her rejecting the proposal out of self-protection while keeping all possible outcomes open"
75,95668,39,step3_response.$parsed.models[0].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,-0.7685927748680115,-1.2375236749649048,该模型解释了当事人困在负循环无法脱身的本质，干预中设置的硬约束和明确退出规则直接打破原路径的锁定效应，破除熟悉感带来的惯性依赖
76,95668,39,step3_response.$parsed.models[1].explanation,step3_explanation,incentive compatibility,incentive compatibility constraint,openai/text-embedding-3-small,6.991443634033203,0.3777034878730774,该模型将关系存续资格与男方的行为改变直接绑定，让男方只有满足要求才能保留关系，实现行为收益的激励相容，区分真改变和假性妥协
77,76132,40,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,separating equilibrium,openai/text-embedding-3-small,11.059226036071777,12.243814468383789,"This model prompts players with private information to reveal their true types by setting a testable condition with cost, it can accurately separate partners willing to change from those unwilling to bear the change cost, and get a clear decision result"
78,76132,40,step3_response.$parsed.models[1].explanation,step3_explanation,strategic commitment,commitment device,openai/text-embedding-3-small,9.224648475646973,12.678175926208496,"This model improves the credibility of boundary statement by locking the user's strategy choice, breaks the boyfriend's wrong expectation of the user's continuous concession, and forces the boyfriend to face the choice of change"
79,71976,41,step3_response.$parsed.models[0].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,-1.154518723487854,-0.8052229881286621,该模型描述了初始选择通过自我强化最终锁死系统状态的机制，切断原有关系消除了路径自我强化的输入，打破原有锁定，释放新的选择空间
80,71976,41,step3_response.$parsed.models[1].explanation,step3_explanation,exponential decay,exponential decay model,openai/text-embedding-3-small,-1.9458682537078857,5.798481464385986,该模型描述了切断外部刺激输入后，存量随时间指数衰减的规律，切断联系消除了情感依赖的刺激输入，依赖存量会按该规律逐步衰减至可忽略水平，彻底消除内耗来源
81,7278,42,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,9.10400104522705,2.781481981277466,通过设置对不愿修复的出轨方成本极高的可验证要求，实现分离均衡让丈夫的真实类型自动显现，直接消除妻子面临的信息不对称和长期不确定性内耗
82,7278,42,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,moral hazard,openai/text-embedding-3-small,6.649111747741699,2.4787397384643555,通过明确不忠行为的离婚惩罚，改变丈夫背叛行为的净收益预期，将丈夫的行为收益和婚姻存续绑定，抑制丈夫不当行为的动机
83,103311,43,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.84667444229126,4.207553386688232,该模型描述了系统输出会反过来放大输入，让状态持续偏离稳态的数理机制，切断循环链路即可终止负面情绪的持续放大，阻止痛苦进一步升级
84,103311,43,step3_response.$parsed.models[1].explanation,step3_explanation,phase transition,phase transition,openai/text-embedding-3-small,-2.1141979694366455,1.3592901229858398,该模型描述了系统在结构调整后，会从原有稳态跃迁至新平衡稳态的特性，可推动男方生活系统从二人绑定状态跃迁至独立个人生活的新稳态，最终实现稳定平衡
85,114749,44,step3_response.$parsed.models[0].explanation,step3_explanation,matching law,matching law,openai/text-embedding-3-small,-1.1101269721984863,6.006724834442139,该模型指出个体行为选择的分配比例，与不同选项带来的强化刺激比例成正比，切断原连接的强化输入，同时引入新连接的潜在强化，会让情感行为比例逐步向新连接偏移，自然降低复联冲动
86,114749,44,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.833929538726807,3.670701503753662,该模型描述了系统输出会反过来放大输入的动力学过程，原状态下渴望推动接触、接触反过来强化渴望，形成持续放大的正反馈，切断复联通道直接中断该循环，让情绪强度自然衰减
87,1176,45,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,14.335562705993652,0.19976240396499634,该模型刻画了私有信息持有者通过发送可信信号向接收方披露信息，消除信息不对称带来的不确定性与错配，解决单向隐藏带来的持续内耗，明确双方关系定位
88,1176,45,step3_response.$parsed.models[1].explanation,step3_explanation,regret minimization,minimax regret,openai/text-embedding-3-small,4.403514385223389,-6.455044746398926,该模型在决策中最小化最大可能的事后后悔，本策略通过坦诚披露消除了不表白带来的长期高后悔可能性，完全符合该模型的优化逻辑
89,2978,46,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,0.6975853443145752,3.491580009460449,原关系的「付出-消耗-愧疚妥协」是不断放大情感内耗的正反馈过程，持续推动系统偏离健康稳态，切断互动即可终止负向循环的放大过程，让系统脱离耗散轨道
90,2978,46,step3_response.$parsed.models[1].explanation,step3_explanation,extinction,operant extinction,openai/text-embedding-3-small,3.0650506019592285,3.8089582920074463,停止为对方的情绪绑架行为提供强化物（你的愧疚妥协与边界让步），让该行为因得不到强化逐步消退，解除对分手边界的持续冲击
91,91750,47,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,0.3910084366798401,1.959435224533081,干预动作切断了正反馈循环的触发链路，终止了信任持续下降的自发放大过程，稳定了当前的系统状态
92,91750,47,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,9.096900939941406,5.389261722564697,男方尊重边界的行为提供了新的无偏观测样本，让女方修正原本对男方'自私、只在乎洗白'的错误后验信念，为重建信任提供认知基础
93,107845,48,step3_response.$parsed.models[0].explanation,step3_explanation,screening,screening model,openai/text-embedding-3-small,12.229986190795898,-0.5552405714988708,该模型让委托人通过设置明确的选择约束，诱导拥有私人信息的代理人自选择，从而暴露代理人的真实类型，直接解决了当前情境的信息不对称问题
