id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
24,101377,12,step3_response.$parsed.models[1].explanation,step3_explanation,arbitrage,cost of carry,openai/text-embedding-3-small,12.848645210266113,7.6246018409729,"This model quantifies all holding costs including transaction fees, property tax, maintenance cost and liquidity occupation cost in the process of short-term holding of real estate, clarifies the unnecessary cost loss of short-term home purchase compared with renting, and supports the rationality of the renting strategy"
25,11260,13,step3_response.$parsed.models[0].explanation,step3_explanation,buffer stock,buffer stock model,openai/text-embedding-3-small,18.52135467529297,0.9099008440971375,该模型通过预先持有一定规模的低风险缓冲资产，吸收未预期的支出波动，避免单次偶发超支打破整套预算规则，支撑预算系统长期稳定运行
26,11260,13,step3_response.$parsed.models[1].explanation,step3_explanation,envelope budgeting,envelope budgeting,openai/text-embedding-3-small,17.711549758911133,0.7549306154251099,该模型将总收入按预设比例拆分到独立的专项额度账户，对每个账户施加刚性额度约束，禁止跨账户挪用，从机制上切断非计划消费挤占储蓄的路径，破解收入上涨-消费升级的恶性循环
27,108438,14,step3_response.$parsed.models[0].explanation,step3_explanation,four percent rule,four percent rule,openai/text-embedding-3-small,18.91646957397461,4.77777099609375,该模型通过统计百年资本市场数据得出，财务自由后每年提取不超过初始资产4%的资金可保证资产长期不耗尽，因此推导得出财务独立需要持有25倍年支出的资产，直接为用户明确了10年目标的可检验终点
28,108438,14,step3_response.$parsed.models[1].explanation,step3_explanation,modern portfolio theory,modern portfolio theory,openai/text-embedding-3-small,16.431835174560547,3.089142084121704,该模型通过量化不同资产的风险、收益与相关性，实现在给定风险约束下最大化预期收益的最优资产配置，匹配用户风险偏好与10年投资周期，优化了整体资产的长期回报
29,108438,14,step3_response.$parsed.models[2].explanation,step3_explanation,compound interest,compound interest,openai/text-embedding-3-small,19.821510314941406,4.041463851928711,该模型描述了资产收益再投资产生指数型增长的数理机制，提升储蓄率、降低投资费率的干预动作放大了该模型的增长效应，加速资产向目标规模积累
30,86783,15,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,1.0960121154785156,-1.2053160667419434,在信息不对称的招聘场景中，招聘方依赖可观测信号推断候选人能力，修正岗位title、补充公开贡献等信号可消除信息误判，帮助候选人通过自动筛选获得准入资格
31,86783,15,step3_response.$parsed.models[1].explanation,step3_explanation,matching theory,matching theory,openai/text-embedding-3-small,3.1720216274261475,-0.5201905369758606,将候选人独有的稀缺遗留系统维护经验匹配到有明确迁移需求的细分岗位，避开与普通候选者的同质化竞争，提升双向匹配的成功率
32,90888,16,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling theory,openai/text-embedding-3-small,0.9128904342651367,-2.36137318611145,该模型解决信息不对称问题，申请者通过匹配核心能力、补充入门认证等方式，向招聘方传递比年限更准确的真实能力和动机信号，修正招聘方的信息偏差
33,90888,16,step3_response.$parsed.models[1].explanation,step3_explanation,utility theory,multi attribute utility theory,openai/text-embedding-3-small,3.8522608280181885,-1.0468478202819824,该模型描述决策者对多个属性的候选选项计算总效用后排序，申请者通过突出自身能力和动机优势，让招聘方将这些维度纳入效用计算，替代单一刚性年限阈值筛选，提升自身排序位置
34,6528,17,step3_response.$parsed.models[0].explanation,step3_explanation,value of information,value of information,openai/text-embedding-3-small,9.344634056091309,2.2403650283813477,该模型量化了不完全决策信息中额外信息对决策期望收益的改进价值，指导决策者优先获取低成本高价值的关键信息消除不确定性，为后续最优决策提供基础
35,6528,17,step3_response.$parsed.models[1].explanation,step3_explanation,utility theory,expected utility maximization,openai/text-embedding-3-small,10.710732460021973,1.3033143281936646,该模型将不同选项的收益、时间成本、心理压力、发展风险整合为可比较的期望效用，指导决策者选择匹配自身核心需求的选项，最大化决策的整体收益
36,11706,18,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,0.769536554813385,-2.950087785720825,该模型中，拥有信息优势的求职者通过发送可观测、具有区分度的成本信号，向信息劣势的面试官传递自身能力的可信信息，帮助面试官准确区分高匹配度与低匹配度求职者
37,11706,18,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,3.668607711791992,1.2785253524780273,该模型描述信息接收方根据新观测信号修正事件概率判断的过程，求职者输出的结构化清晰信号，会让面试官基于该法则更新后得出更高的能力匹配后验概率，提升求职者评估得分
38,13567,19,step3_response.$parsed.models[0].explanation,step3_explanation,nash bargaining solution,nash bargaining solution,openai/text-embedding-3-small,-3.0583059787750244,6.950406074523926,"This model gives the equilibrium solution of two-person bargaining, the solution size directly depends on the external reservation utility of the bargainer, this solution improves the individual reservation utility by clarifying market value and preparing external options, thus pushing up the equilibrium salary level"
39,13567,19,step3_response.$parsed.models[1].explanation,step3_explanation,anchoring effect,anchoring,openai/text-embedding-3-small,-0.3660071790218353,6.680738925933838,"This model describes that individual judgment will be anchored by the initially presented reference value, this solution sets 26000 pounds as the anchor point first, pulls the employer's counter-offer range to the direction favorable to the applicant"
40,110375,20,step3_response.$parsed.models[0].explanation,step3_explanation,anchoring effect,anchoring effect,openai/text-embedding-3-small,-1.213248372077942,4.029151439666748,通过先开口报出对应lead岗位市场水平的95k，将雇主对合理薪酬的判断锚定在新区间，替换原有的锚点（当前60k的旧薪资），使最终谈判结果向期望的85-90k区间偏移
41,110375,20,step3_response.$parsed.models[1].explanation,step3_explanation,search theory,reservation price,openai/text-embedding-3-small,-2.0780177116394043,4.634225368499756,预先明确85k的绝对底线，避免谈判过程中无意识让步，保证最终结果至少达到自身可接受的市场最低合理水平，避免自我低估
42,15934,21,step3_response.$parsed.models[0].explanation,step3_explanation,real options,real option,openai/text-embedding-3-small,10.265339851379395,3.705871105194092,该模型将已获得的Company A offer视为一份实物期权，通过申请延期保留了在Company B不发offer时选择A、在B发offer时放弃A的选择权，在控制下行失业风险的同时保留了获取更高收益的上行空间。
43,15934,21,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,1.8266305923461914,-0.259638249874115,候选人通过主动披露已有offer和自身偏好，向Company B传递出「自身是高市场认可度人才，且入职意愿高」的有效信号，改变了Company B的优先级排序，推动其加快流程出结果，解决了原有的时间冲突问题。
44,102858,22,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,14.818990707397461,6.143896579742432,"This model defines the feasible operation set that complies with IRS rules and the given initial state, and solves for the optimal operation that minimizes the total tax liability within the feasible region, meeting both compliance requirements and tax reduction goals"
45,102858,22,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,sequential optimization,openai/text-embedding-3-small,15.210287094116211,6.169472694396973,"This model splits cross-year tax decision-making into independent stage optimizations, avoiding illegal current operations that damage future optimization space, and achieves the minimum overall long-term tax burden"
46,20819,23,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,2.068373918533325,10.249494552612305,"This model guides the candidate to actively send credible differentiated private information to recruiters, eliminates information asymmetry, and helps the candidate distinguish himself from mass temporary job candidates."
47,20819,23,step3_response.$parsed.models[1].explanation,step3_explanation,signal detection theory,signal detection theory,openai/text-embedding-3-small,2.2297394275665283,9.412771224975586,"This model describes the relationship between signal-to-noise ratio and target detection probability, the intervention improves the candidate's signal-to-noise ratio, reduces the miss probability of the qualified candidate, and increases the chance of being noticed by the recruiter."
48,1822,24,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,1.0619499683380127,-2.341848134994507,该模型下，求职者作为信息优势方，通过调整简历、补充可验证项目、获取教授背书，向招聘方传递自身能力达标的清晰信号，消除信息不对称，改变招聘方的判断逻辑
49,1822,24,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,2.4365651607513428,-1.3916993141174316,该模型定义系统结果由核心变量是否超过临界阈值决定，通过消除疑似空档等负面信号、补充符合要求的项目、增加内推背书，将用户的综合筛选得分提升至招聘阈值之上，实现从淘汰区间到合格区间的跨越
50,10672,25,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,0.9393969774246216,-0.840846836566925,通过公开GitHub项目、标注技能的个人profile发送可验证的能力信号，降低需求方的信息甄别成本，解决信息不对称问题，打破无商业经验的筛选门槛
51,10672,25,step3_response.$parsed.models[1].explanation,step3_explanation,matching theory,matching theory,openai/text-embedding-3-small,5.671710968017578,-1.2002238035202026,将用户独特的C+数学复合技能，主动匹配到被忽略的小众需求市场，避开过度竞争的嵌入式通用C岗位赛道，实现更优的供需双边匹配
52,10672,25,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,7.334214210510254,-1.1308625936508179,只投入最少时间补足岗位要求的最小技能缺口，在课程安排紧张的约束下最大化获得适配工作的概率，符合约束优化的数理结构
53,12258,26,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,-1.0550552606582642,-1.2985162734985352,该模型刻画了信息不对称下代理人通过发送可置信信号传递私人信息解决逆向选择的机制，求职者通过量化贡献的可置信信号消除企业的价值信息差，为合理薪酬议价建立基础
54,12258,26,step3_response.$parsed.models[1].explanation,step3_explanation,anchoring effect,anchoring effect,openai/text-embedding-3-small,-0.8167314529418945,4.515096187591553,该模型刻画了个体判断会被最初接触的信息锚定的认知机制，求职者主动将锚点设定在市场合理薪酬水平，改变了企业的估值参考框架，提升获得合意薪酬的概率
55,68871,27,step3_response.$parsed.models[0].explanation,step3_explanation,safety first criterion,safety first criterion,openai/text-embedding-3-small,12.471247673034668,9.506184577941895,"It minimizes the probability that the user's cash flow cannot cover rigid expenditure under variable income, by reducing monthly car payment to increase liquidity buffer and control financial crisis risk within an acceptable range"
56,68871,27,step3_response.$parsed.models[1].explanation,step3_explanation,net present value,net present value,openai/text-embedding-3-small,12.676276206970215,6.319911956787109,"It calculates the discounted total net return of the two schemes, verifies that the net present value of selling Outback for truck replacement is significantly higher than holding Outback and waiting for replacement, and provides quantitative support for the decision"
57,71466,28,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,12.337032318115234,11.322015762329102,"This model describes the mechanism where rising debt increases interest charges, which requires more borrowing to cover payments, further raising debt in a self-reinforcing loop. The intervention breaks the loop by eliminating all high-interest unsecured debt, stopping the exponential growth of liabilities."
58,71466,28,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,linear programming,openai/text-embedding-3-small,12.352970123291016,8.734931945800781,"This optimization model adjusts expenditure items to get the minimal possible total fixed cost under the constraints of retaining necessary living resources, which frees up extra cash flow to cover the immediate gap and sustain long-term budget balance."
59,10762,29,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,12.868159294128418,1.4149428606033325,该模型将签证资格要求、迁移启动资金、月税费成本作为约束条件，以长期净可支配收入最大化作为目标函数，直接推导出满足所有约束的最优迁移策略，解决了原方案无法达成收入目标的问题
60,10762,29,step3_response.$parsed.models[1].explanation,step3_explanation,discrete choice model,discrete choice model,openai/text-embedding-3-small,11.238384246826172,1.174422025680542,该模型将每个可选目的地的税费水平、居住成本、长期居留通道可得性作为效用解释变量，估算每个选项的效用水平，最终筛选出符合约束的最优选项，简化了多选项决策过程
61,2669,30,step3_response.$parsed.models[0].explanation,step3_explanation,net present value,time value of money,openai/text-embedding-3-small,16.09060287475586,4.887602806091309,该模型量化了不同时间点纳税义务的现值差异，通过将当期高税率的纳税义务递延到未来低税率时期，降低总税负的现值，放大个人资产的长期复利积累效应
62,2669,30,step3_response.$parsed.models[1].explanation,step3_explanation,income splitting,income splitting,openai/text-embedding-3-small,15.670276641845703,5.167559623718262,该模型量化了累进税制下总税负与收入集中度的正相关关系，将原本集中在高边际税率主体的收入拆分到零/低边际税率的合规主体，直接降低整体应纳税总额
63,34913,31,step3_response.$parsed.models[0].explanation,step3_explanation,real options,real option model,openai/text-embedding-3-small,9.772052764892578,3.560875177383423,该模型将接受当前岗位视为买入一份可随时行权的看涨期权，在不确定性环境下最大化长期期望收益，避免了持续等待带来的失业空白期损失
64,34913,31,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,2.049499750137329,-2.086949110031128,该模型通过获得目标领域正规岗位履历，向劳动力市场传递了能力被业内机构验证的有效信号，缓解了信息不对称，提升了求职者获得优质岗位的概率
65,18846,32,step3_response.$parsed.models[0].explanation,step3_explanation,intertemporal choice,intertemporal budget constraint,openai/text-embedding-3-small,12.698186874389648,8.957192420959473,"This model allows reallocating expenditure across different periods without changing the total lifetime budget, it relaxes the rigid current cash gap constraint for the user via credit tools."
66,18846,32,step3_response.$parsed.models[1].explanation,step3_explanation,risk pooling,risk pooling,openai/text-embedding-3-small,13.083687782287598,9.302152633666992,"This model collects small premiums from a large number of homogeneous tenants to cover potential losses for the landlord, so the tenant does not need to pay the full cash deposit in advance, directly compressing the user's current capital gap by $1000."
67,28381,33,step3_response.$parsed.models[0].explanation,step3_explanation,multilateral netting,multilateral netting,openai/text-embedding-3-small,13.511092185974121,7.657271385192871,"This model offsets claims and liabilities of multiple bidirectional cross-border transfers, only settles the final net position, reduces the scale and frequency of actual cross-border capital flows, and cuts overall transaction cost from the mechanism level."
68,28381,33,step3_response.$parsed.models[1].explanation,step3_explanation,liquidity,liquidity pooling,openai/text-embedding-3-small,13.85067367553711,7.876136779785156,"This model shares aggregated liquidity of different currencies among transfer users, reduces unnecessary cross-border conversion and transfer, eliminates the hidden markup from single cross-border transactions, and supports low-cost small transfers at real mid-market exchange rate."
69,30150,34,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,13.435014724731445,-0.6829683780670166,该模型在给定两类硬约束的条件下，求解最小化月度还款压力这一目标函数的最优可行解，输出匹配用户现状的债务配置方案
70,30150,34,step3_response.$parsed.models[1].explanation,step3_explanation,real options,real options analysis,openai/text-embedding-3-small,10.23745346069336,4.239567279815674,该模型承认未来决策的不确定性，量化保留可选路径的价值，避免不可逆的债务结构调整提前锁死收益选择权，最大化长期决策总价值
71,14146,35,step3_response.$parsed.models[0].explanation,step3_explanation,asset liability matching,cash flow matching,openai/text-embedding-3-small,17.488445281982422,-0.45152074098587036,该模型通过清偿高月供负债调整支出结构，让未来稳定的男方单人收入刚好覆盖购房后所有固定支出，从结构上消除现金流缺口
72,14146,35,step3_response.$parsed.models[1].explanation,step3_explanation,intertemporal choice,intertemporal optimization,openai/text-embedding-3-small,14.075942039489746,1.3281724452972412,该模型通过推迟购房、优先清偿债务、积累首付，将购房需求从约束紧张的当前转移到约束宽松的未来，在给定约束下实现了家庭长期效用的最大化
73,21394,36,step3_response.$parsed.models[0].explanation,step3_explanation,nash bargaining solution,nash bargaining solution,openai/text-embedding-3-small,-2.5830798149108887,7.025571823120117,"This model defines bargaining outcomes as a function of both parties' outside options (threat points). By credibly demonstrating high productivity and readiness to seek other high-value roles, you change the company's expected payoff of forcing misallocation, shifting the bargaining result to your favor."
74,29254,37,step3_response.$parsed.models[0].explanation,step3_explanation,modern portfolio theory,modern portfolio theory,openai/text-embedding-3-small,16.311994552612305,2.8288767337799072,该模型基于不同资产的收益协方差结构，在给定风险承受水平下最大化期望收益，通过加入低相关性的主权债降低股票仓位的整体波动，匹配用户低风险需求
75,29254,37,step3_response.$parsed.models[1].explanation,step3_explanation,efficient market hypothesis,random walk hypothesis,openai/text-embedding-3-small,17.890913009643555,6.542431831359863,该模型证明短期资产价格变动服从随机游走，无稳定规律可预测，等待趋势的择时行为不会提升收益，直接买入可消除不必要的择时偏差
76,25847,38,step3_response.$parsed.models[0].explanation,step3_explanation,intertemporal choice,lifecycle investment model,openai/text-embedding-3-small,17.78466796875,4.268709182739258,该模型刻画个人全生命周期的收入变化与风险承受能力变化，推导得出最优跨期储蓄与资产配置方案，匹配策略中逐步提升储蓄率、逐年下调权益仓位的设计，解决了长期收益与退休前风险的平衡问题
77,25847,38,step3_response.$parsed.models[1].explanation,step3_explanation,buffer stock,buffer stock saving model,openai/text-embedding-3-small,18.665006637573242,0.5812875628471375,该模型证明面对未来支出和收入的不确定性，持有流动性缓冲资产可避免长期投资在低位被迫割肉变现，保护长期复利积累过程，解决了个人生涯不确定性对规划的干扰问题
78,24551,39,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-0.8017553687095642,0.4316194951534271,通过发送可验证的劳动证据与维权意图信号，消除信息不对称，让B和A都获得完整信息，使维权威胁从不可信变为可信，同时给B引入来自A的合规压力
79,24551,39,step3_response.$parsed.models[1].explanation,step3_explanation,comparative statics,comparative statics,openai/text-embedding-3-small,-0.9553739428520203,1.9436742067337036,通过外生提高B拒付的违法合规与声誉成本，改变模型参数，使原有「拒付」均衡不再稳定，推动系统收敛到「B足额付薪」的新均衡
80,15332,40,step3_response.$parsed.models[0].explanation,step3_explanation,nash bargaining solution,nash bargaining solution,openai/text-embedding-3-small,-3.3711349964141846,3.559143304824829,该模型通过计算议价双方相对于保留效用的边际收益，求解双方都能接受的均衡议价结果，刚好匹配本次谈判的收益结构，预测合理涨薪请求会被接受
81,15332,40,step3_response.$parsed.models[1].explanation,step3_explanation,utility theory,expected utility theory,openai/text-embedding-3-small,-2.9727911949157715,4.112190246582031,该模型结合不同结果的发生概率和对应收益计算总预期效用，本次谈判最大下行损失为零，潜在上行收益明确，计算可得谈判的预期效用远高于不谈判，为干预动作提供了数理依据
82,27436,41,step3_response.$parsed.models[0].explanation,step3_explanation,pareto optimality,pareto principle,openai/text-embedding-3-small,5.819940567016602,0.1489308476448059,该模型描述了多数系统中80%产出由20%要素贡献的分布规律，通过识别并淘汰贡献不足10%收入却占用超30%产能的低毛利客户，可快速释放R&D所需的开发容量
83,27436,41,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,6.137679576873779,3.7497777938842773,该模型描述了系统输出会放大初始输入的自增强动力学机制，将R&D转化为可获利的可复用产品后，新增收入可进一步扩大R&D产能，形成持续自我强化的增长循环
84,27436,41,step3_response.$parsed.models[2].explanation,step3_explanation,queueing theory,queueing theory,openai/text-embedding-3-small,6.336838245391846,0.6072450876235962,该模型对不同优先级的服务请求进行排队调度，通过预留10%弹性容量处理真紧急请求，锁定固定容量给R&D，从机制上避免非紧急需求挤占R&D产能
85,35508,42,step3_response.$parsed.models[0].explanation,step3_explanation,nash bargaining solution,nash bargaining solution,openai/text-embedding-3-small,-3.73085880279541,3.02370548248291,该模型明确了议价均衡结果由双方的保留支付决定，用户引入市场薪资数据更新自身保留支付，推动议价均衡从偏向公司的旧结果向公平的新结果移动，同时维持合作关系不破裂
86,35508,42,step3_response.$parsed.models[1].explanation,step3_explanation,reference dependence,reference dependence,openai/text-embedding-3-small,-0.5353953838348389,4.453488826751709,该模型刻画了决策效用依赖参考点而非绝对收益的数理机制，用户切换参考点后改变了管理层对薪资调整要求的公平性判断，降低了抵触情绪，避免损害自身职业声誉
87,19288,43,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,12.736076354980469,-0.23572470247745514,将「最大化每月可投向投资与副业的自由现金流」设为目标函数，将「满足代步需求、覆盖固定支出、不突破首付与还款能力上限」设为约束，求解得到符合用户核心目标的最优购车预算区间
88,19288,43,step3_response.$parsed.models[1].explanation,step3_explanation,safety first criterion,safety first criterion,openai/text-embedding-3-small,15.24783992767334,0.3318256735801697,该模型以最小化发生财务危机的概率为核心目标，要求将购车负债控制在远低于可承受上限的水平，适配用户收入不稳定的初始状态，规避断收带来的债务风险
89,45965,44,step3_response.$parsed.models[0].explanation,step3_explanation,pareto optimality,pareto principle,openai/text-embedding-3-small,5.346147060394287,7.7130537033081055,"This model guides focusing on the 20% core content that covers 80% of actual work requirements, maximizes information acquisition efficiency under limited constraints, and avoids meaningless entanglement with trivial details."
90,45965,44,step3_response.$parsed.models[1].explanation,step3_explanation,common knowledge,common knowledge,openai/text-embedding-3-small,-0.41921842098236084,9.485099792480469,"This model forms traceable shared information recognized by all parties, eliminates the information asymmetry that allows management to shift risk, and clearly anchors decision-making responsibility to the management side."
